origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
C033515,D009_4,82.002,236.5,Medium,,roads_D009_4.csv
C033515,D009_5,83.026,239.5,Medium,,roads_D009_5.csv
C033557,D001_1,13.466,58.8,High,No Heavy Trucks,roads_D001_1.csv
C033557,D001_2,10.388,45.3,High,,roads_D001_2.csv
C033557,D001_3,10.772,29.4,Low,,roads_D001_3.csv
C033557,D001_4,13.654,46.5,Medium,,roads_D001_4.csv
C033557,D001_5,12.824,43.7,Medium,,roads_D001_5.csv
C033557,D008_2,31.828,99.5,Medium,,roads_D008_2.csv
C033557,D008_3,32.056,80.1,Low,,roads_D008_3.csv
C033557,D008_4,29.944,93.6,Medium,,roads_D008_4.csv
C033557,D008_5,33.374,83.4,Low,,roads_D008_5.csv
C033557,D009_1,76.55,220.8,Medium,,roads_D009_1.csv
C033557,D009_2,74.271,214.2,Medium,,roads_D009_2.csv
C033557,D009_3,75.409,278.4,High,,roads_D009_3.csv
C033557,D009_4,75.511,174.3,Low,,roads_D009_4.csv
C033557,D009_5,76.452,220.5,Medium,,roads_D009_5.csv
C033607,D001_1,14.08,38.4,Low,,roads_D001_1.csv
C033607,D001_2,9.842,33.6,Medium,,roads_D001_2.csv
C033607,D001_3,11.543,31.5,Low,,roads_D001_3.csv
C033607,D001_4,14.051,38.3,Low,,roads_D001_4.csv
C033607,D001_5,13.045,44.5,Medium,,roads_D001_5.csv
C033607,D008_1,30.998,124.0,High,,roads_D008_1.csv
C033607,D008_2,34.518,138.1,High,,roads_D008_2.csv
C033607,D008_3,34.739,108.6,Medium,,roads_D008_3.csv
C033607,D008_4,32.345,129.4,High,,roads_D008_4.csv
C033607,D009_1,74.859,215.9,Medium,,roads_D009_1.csv
C033607,D009_2,72.567,209.3,Medium,,roads_D009_2.csv
C033607,D009_4,73.807,170.3,Low,,roads_D009_4.csv
C033632,D001_1,13.341,45.5,Medium,,roads_D001_1.csv
C033632,D001_2,12.317,53.7,High,No Heavy Trucks,roads_D001_2.csv
C033632,D001_3,10.813,29.5,Low,No Heavy Trucks,roads_D001_3.csv
C033632,D001_4,13.835,60.4,High,,roads_D001_4.csv
C033632,D001_5,13.365,45.6,Medium,,roads_D001_5.csv
C033632,D008_1,24.578,61.4,Low,,roads_D008_1.csv
C033632,D008_2,27.568,110.3,High,No Heavy Trucks,roads_D008_2.csv
C033632,D008_3,27.803,86.9,Medium,,roads_D008_3.csv
C033632,D008_4,26.144,65.4,Low,,roads_D008_4.csv
C033632,D008_5,29.311,91.6,Medium,,roads_D008_5.csv
C033632,D009_1,78.521,181.2,Low,,roads_D009_1.csv
C033632,D009_2,76.271,220.0,Medium,,roads_D009_2.csv
C033632,D009_3,77.374,223.2,Medium,,roads_D009_3.csv
C033632,D009_4,77.505,178.9,Low,,roads_D009_4.csv
C033632,D009_5,78.56,181.3,Low,,roads_D009_5.csv
C033637,D001_1,12.129,41.3,Medium,,roads_D001_1.csv
C033637,D001_2,7.137,24.3,Medium,,roads_D001_2.csv
C033637,D001_3,11.289,38.5,Medium,,roads_D001_3.csv
C033637,D001_4,11.461,39.1,Medium,No Heavy Trucks,roads_D001_4.csv
C033637,D001_5,10.398,28.4,Low,,roads_D001_5.csv
C033637,D008_1,32.339,129.4,High,,roads_D008_1.csv
C033637,D008_2,36.469,114.0,Medium,,roads_D008_2.csv
C033637,D008_3,36.65,146.6,High,,roads_D008_3.csv
C033637,D008_4,33.218,83.0,Low,,roads_D008_4.csv
C033637,D008_5,37.192,93.0,Low,No Heavy Trucks,roads_D008_5.csv
C033637,D009_3,63.262,146.0,Low,,roads_D009_3.csv
C033637,D009_4,63.328,146.1,Low,,roads_D009_4.csv
C033645,D001_1,7.607,25.9,Medium,,roads_D001_1.csv
C033645,D001_3,10.019,34.2,Medium,,roads_D001_3.csv
C033645,D001_4,7.012,19.1,Low,,roads_D001_4.csv
C033645,D001_5,7.514,20.5,Low,,roads_D001_5.csv
C033645,D008_2,27.231,85.1,Medium,,roads_D008_2.csv
C033645,D008_4,23.2,58.0,Low,,roads_D008_4.csv
C033645,D008_5,27.193,85.0,Medium,,roads_D008_5.csv
C033645,D009_1,58.103,167.6,Medium,,roads_D009_1.csv
C033645,D009_2,55.89,129.0,Low,,roads_D009_2.csv
C033645,D009_3,56.954,131.4,Low,,roads_D009_3.csv
C033645,D009_4,57.114,210.9,High,,roads_D009_4.csv
C033645,D009_5,58.289,168.1,Medium,,roads_D009_5.csv
C033680,D001_1,8.864,38.7,High,,roads_D001_1.csv
C033680,D001_2,7.991,21.8,Low,,roads_D001_2.csv
C033680,D001_4,7.999,27.3,Medium,,roads_D001_4.csv
C033680,D001_5,7.688,21.0,Low,,roads_D001_5.csv
C033680,D008_1,27.473,85.9,Medium,,roads_D008_1.csv
C033680,D008_2,31.789,127.2,High,,roads_D008_2.csv
C033680,D008_3,31.93,79.8,Low,,roads_D008_3.csv
C033680,D008_4,27.958,87.4,Medium,,roads_D008_4.csv
C033680,D008_5,31.985,100.0,Medium,,roads_D008_5.csv
C033680,D009_1,58.413,134.8,Low,,roads_D009_1.csv
C033680,D009_2,56.147,162.0,Medium,No Heavy Trucks,roads_D009_2.csv
C033680,D009_3,57.268,165.2,Medium,,roads_D009_3.csv
C033680,D009_4,57.385,165.5,Medium,,roads_D009_4.csv
C033680,D009_5,58.392,168.4,Medium,,roads_D009_5.csv
C033723,D001_3,11.25,38.4,Medium,,roads_D001_3.csv
C033723,D001_4,8.351,22.8,Low,,roads_D001_4.csv
C033723,D001_5,8.65,23.6,Low,,roads_D001_5.csv
C033723,D008_1,24.795,62.0,Low,,roads_D008_1.csv
C033723,D008_2,29.118,91.0,Medium,,roads_D008_2.csv
C033723,D008_3,29.236,91.4,Medium,,roads_D008_3.csv
C033723,D008_4,25.053,62.6,Low,,roads_D008_4.csv
C033723,D008_5,29.032,72.6,Low,,roads_D008_5.csv
C033723,D009_1,56.665,209.2,High,,roads_D009_1.csv
C033723,D009_2,54.437,125.6,Low,,roads_D009_2.csv
C033723,D009_3,55.516,205.0,High,,roads_D009_3.csv
C033723,D009_4,55.665,160.6,Medium,No Heavy Trucks,roads_D009_4.csv
C033723,D009_5,56.801,209.7,High,,roads_D009_5.csv
C033743,D001_1,15.151,66.1,High,,roads_D001_1.csv
C033743,D001_2,10.311,35.2,Medium,,roads_D001_2.csv
C033743,D001_3,14.46,49.3,Medium,,roads_D001_3.csv
C033743,D001_4,14.438,39.4,Low,,roads_D001_4.csv
C033743,D001_5,13.418,45.7,Medium,,roads_D001_5.csv
C033743,D008_1,35.38,110.6,Medium,,roads_D008_1.csv
C033743,D008_2,39.543,98.9,Low,,roads_D008_2.csv
C033743,D008_3,39.72,158.9,High,,roads_D008_3.csv
C033743,D008_4,36.21,144.8,High,,roads_D008_4.csv
C033743,D008_5,40.202,125.6,Medium,,roads_D008_5.csv
C033743,D009_1,63.239,182.4,Medium,No Heavy Trucks,roads_D009_1.csv
C033743,D009_3,62.123,143.4,Low,,roads_D009_3.csv
C033743,D009_4,62.167,179.3,Medium,,roads_D009_4.csv
C033743,D009_5,62.881,181.4,Medium,,roads_D009_5.csv
C033744,D001_1,6.236,27.2,High,,roads_D001_1.csv
C033744,D001_2,3.614,12.3,Medium,,roads_D001_2.csv
C033744,D001_3,3.667,12.5,Medium,,roads_D001_3.csv
C033744,D001_4,6.309,17.2,Low,No Heavy Trucks,roads_D001_4.csv
C033744,D008_1,24.264,97.1,High,,roads_D008_1.csv
C033744,D008_3,28.322,88.5,Medium,No Heavy Trucks,roads_D008_3.csv
C033744,D008_4,25.429,101.7,High,,roads_D008_4.csv
C033744,D008_5,29.217,116.9,High,,roads_D008_5.csv
C033744,D009_3,68.757,198.3,Medium,,roads_D009_3.csv
C033744,D009_4,68.88,198.7,Medium,,roads_D009_4.csv
C033744,D009_5,69.907,161.3,Low,,roads_D009_5.csv
C033785,D001_1,6.305,17.2,Low,,roads_D001_1.csv
C033785,D001_3,6.6,28.8,High,No Heavy Trucks,roads_D001_3.csv
C033785,D001_4,7.17,24.4,Medium,,roads_D001_4.csv
C033785,D001_5,7.887,26.9,Medium,,roads_D001_5.csv
C033785,D008_1,14.83,37.1,Low,,roads_D008_1.csv
C033785,D008_2,18.767,46.9,Low,,roads_D008_2.csv
C033785,D008_4,15.982,40.0,Low,,roads_D008_4.csv
C033785,D008_5,19.779,49.4,Low,,roads_D008_5.csv
C033785,D009_1,70.027,202.0,Medium,No Heavy Trucks,roads_D009_1.csv
C033785,D009_2,67.854,156.6,Low,,roads_D009_2.csv
C033785,D009_3,68.88,159.0,Low,,roads_D009_3.csv
C033785,D009_4,69.065,199.2,Medium,No Heavy Trucks,roads_D009_4.csv
C033788,D001_2,11.176,38.1,Medium,,roads_D001_2.csv
C033788,D001_3,7.843,26.7,Medium,,roads_D001_3.csv
C033788,D001_4,6.31,27.5,High,,roads_D001_4.csv
C033788,D001_5,7.433,20.3,Low,,roads_D001_5.csv
C033788,D008_1,14.999,60.0,High,,roads_D008_1.csv
C033788,D008_2,19.287,60.3,Medium,,roads_D008_2.csv
C033788,D008_3,19.439,60.7,Medium,,roads_D008_3.csv
C033788,D008_5,19.678,61.5,Medium,,roads_D008_5.csv
C033788,D009_1,65.33,150.8,Low,,roads_D009_1.csv
C033788,D009_2,63.174,182.2,Medium,,roads_D009_2.csv
C033788,D009_4,64.379,148.6,Low,,roads_D009_4.csv
C033788,D009_5,65.681,189.5,Medium,,roads_D009_5.csv
C033794,D001_1,10.918,29.8,Low,,roads_D001_1.csv
C033794,D001_2,16.149,55.1,Medium,,roads_D001_2.csv
C033794,D001_3,12.261,33.4,Low,,roads_D001_3.csv
C033794,D001_4,11.616,39.6,Medium,,roads_D001_4.csv
C033794,D001_5,12.651,34.5,Low,,roads_D001_5.csv
C033794,D008_1,9.357,23.4,Low,,roads_D008_1.csv
C033794,D008_2,13.611,42.5,Medium,,roads_D008_2.csv
C033794,D008_3,13.77,43.0,Medium,,roads_D008_3.csv
C033794,D008_4,10.173,31.8,Medium,,roads_D008_4.csv
C033794,D009_1,68.766,158.7,Low,,roads_D009_1.csv
C033794,D009_2,66.672,192.3,Medium,,roads_D009_2.csv
C033794,D009_3,67.63,195.1,Medium,,roads_D009_3.csv
C033794,D009_4,67.854,195.7,Medium,,roads_D009_4.csv
C033794,D009_5,69.263,159.8,Low,,roads_D009_5.csv
C033833,D001_1,9.682,33.0,Medium,,roads_D001_1.csv
C033833,D001_2,9.382,32.0,Medium,,roads_D001_2.csv
C033833,D001_3,7.239,31.6,High,,roads_D001_3.csv
C033833,D001_4,10.22,27.9,Low,,roads_D001_4.csv
C033833,D001_5,9.843,33.6,Medium,No Heavy Trucks,roads_D001_5.csv
C033833,D008_1,22.216,55.5,Low,,roads_D008_1.csv
C033833,D008_2,25.56,79.9,Medium,No Heavy Trucks,roads_D008_2.csv
C033833,D008_3,25.786,80.6,Medium,,roads_D008_3.csv
C033833,D008_4,23.666,59.2,Low,,roads_D008_4.csv
C033833,D008_5,27.085,84.6,Medium,,roads_D008_5.csv
C033833,D009_2,72.868,210.2,Medium,,roads_D009_2.csv
C033833,D009_3,73.96,170.7,Low,,roads_D009_3.csv
C033833,D009_4,74.1,213.8,Medium,,roads_D009_4.csv
C033833,D009_5,75.191,216.9,Medium,,roads_D009_5.csv
C033867,D001_1,15.489,42.2,Low,,roads_D001_1.csv
C033867,D001_2,17.179,58.6,Medium,,roads_D001_2.csv
C033867,D001_3,17.835,60.8,Medium,,roads_D001_3.csv
C033867,D001_4,14.867,64.9,High,,roads_D001_4.csv
C033867,D001_5,15.262,66.6,High,,roads_D001_5.csv
C033867,D008_2,32.074,80.2,Low,,roads_D008_2.csv
C033867,D008_3,32.148,80.4,Low,,roads_D008_3.csv
C033867,D008_4,27.737,86.7,Medium,,roads_D008_4.csv
C033867,D008_5,31.482,78.7,Low,,roads_D008_5.csv
C033867,D009_1,50.233,115.9,Low,,roads_D009_1.csv
C033867,D009_2,48.026,138.5,Medium,,roads_D009_2.csv
C033867,D009_3,49.084,141.6,Medium,No Heavy Trucks,roads_D009_3.csv
C033867,D009_4,49.248,181.8,High,,roads_D009_4.csv
C033867,D009_5,50.444,145.5,Medium,,roads_D009_5.csv
C033893,D001_1,5.14,22.4,High,,roads_D001_1.csv
C033893,D001_2,5.504,18.8,Medium,,roads_D001_2.csv
C033893,D001_3,6.638,18.1,Low,,roads_D001_3.csv
C033893,D001_4,4.276,11.7,Low,,roads_D001_4.csv
C033893,D001_5,4.055,11.1,Low,,roads_D001_5.csv
C033893,D008_1,24.288,60.7,Low,,roads_D008_1.csv
C033893,D008_2,28.573,89.3,Medium,,roads_D008_2.csv
C033893,D008_3,28.726,114.9,High,,roads_D008_3.csv
C033893,D008_4,24.907,77.8,Medium,,roads_D008_4.csv
C033893,D008_5,28.937,72.3,Low,No Heavy Trucks,roads_D008_5.csv
C033893,D009_1,61.404,141.7,Low,,roads_D009_1.csv
C033893,D009_2,59.157,218.4,High,,roads_D009_2.csv
C033893,D009_3,60.257,173.8,Medium,,roads_D009_3.csv
C033893,D009_4,60.391,174.2,Medium,No Heavy Trucks,roads_D009_4.csv
C033893,D009_5,61.464,177.3,Medium,,roads_D009_5.csv
C033899,D001_1,8.993,30.7,Medium,,roads_D001_1.csv
C033899,D001_3,8.433,28.7,Medium,,roads_D001_3.csv
C033899,D001_4,8.293,28.3,Medium,,roads_D001_4.csv
C033899,D001_5,7.259,24.7,Medium,,roads_D001_5.csv
C033899,D008_1,29.221,91.3,Medium,,roads_D008_1.csv
C033899,D008_2,33.382,83.5,Low,,roads_D008_2.csv
C033899,D008_3,33.559,83.9,Low,,roads_D008_3.csv
C033899,D008_4,30.066,75.2,Low,,roads_D008_4.csv
C033899,D008_5,34.052,106.4,Medium,,roads_D008_5.csv
C033899,D009_1,63.921,184.4,Medium,,roads_D009_1.csv
C033899,D009_2,61.635,142.2,Low,,roads_D009_2.csv
C033899,D009_3,62.784,181.1,Medium,No Heavy Trucks,roads_D009_3.csv
C033899,D009_5,63.777,147.2,Low,,roads_D009_5.csv
C033900,D001_1,17.648,77.0,High,,roads_D001_1.csv
C033900,D001_2,18.32,62.5,Medium,,roads_D001_2.csv
C033900,D001_3,19.723,67.2,Medium,,roads_D001_3.csv
C033900,D001_4,16.923,57.7,Medium,,roads_D001_4.csv
C033900,D001_5,17.098,46.6,Low,No Heavy Trucks,roads_D001_5.csv
C033900,D008_1,31.494,98.4,Medium,,roads_D008_1.csv
C033900,D008_2,35.706,89.3,Low,,roads_D008_2.csv
C033900,D008_3,35.785,143.1,High,No Heavy Trucks,roads_D008_3.csv
C033900,D008_4,31.388,78.5,Low,,roads_D008_4.csv
C033900,D008_5,35.16,109.9,Medium,,roads_D008_5.csv
C033900,D009_1,48.205,139.1,Medium,,roads_D009_1.csv
C033900,D009_2,45.959,132.6,Medium,,roads_D009_2.csv
C033900,D009_3,47.058,108.6,Low,,roads_D009_3.csv
C033900,D009_4,47.192,136.1,Medium,,roads_D009_4.csv
C033900,D009_5,48.279,139.3,Medium,,roads_D009_5.csv
C033908,D001_1,7.419,25.3,Medium,No Heavy Trucks,roads_D001_1.csv
C033908,D001_2,2.141,7.3,Medium,,roads_D001_2.csv
C033908,D001_3,5.732,25.0,High,,roads_D001_3.csv
C033908,D001_4,7.049,19.2,Low,,roads_D001_4.csv
C033908,D001_5,5.91,25.8,High,No Heavy Trucks,roads_D001_5.csv
C033908,D008_2,31.043,77.6,Low,,roads_D008_2.csv
C033908,D008_3,31.236,78.1,Low,,roads_D008_3.csv
C033908,D008_4,28.079,87.7,Medium,,roads_D008_4.csv
C033908,D008_5,31.969,99.9,Medium,,roads_D008_5.csv
C033908,D009_1,67.573,194.9,Medium,,roads_D009_1.csv
C033908,D009_2,65.296,150.7,Low,,roads_D009_2.csv
C033908,D009_3,66.431,191.6,Medium,,roads_D009_3.csv
C033908,D009_4,66.535,153.5,Low,,roads_D009_4.csv
C033908,D009_5,67.489,194.7,Medium,,roads_D009_5.csv
C033909,D001_2,14.549,49.6,Medium,,roads_D001_2.csv
C033909,D001_4,14.8,50.5,Medium,,roads_D001_4.csv
C033909,D001_5,14.562,39.7,Low,,roads_D001_5.csv
C033909,D008_1,32.893,82.2,Low,,roads_D008_1.csv
C033909,D008_2,37.214,148.9,High,,roads_D008_2.csv
C033909,D008_3,37.33,149.3,High,,roads_D008_3.csv
C033909,D008_4,33.121,103.5,Medium,,roads_D008_4.csv
C033909,D008_5,37.082,115.9,Medium,,roads_D008_5.csv
C033909,D009_1,52.228,120.5,Low,,roads_D009_1.csv
C033909,D009_2,49.942,115.2,Low,,roads_D009_2.csv
C033909,D009_3,51.091,117.9,Low,,roads_D009_3.csv
C033909,D009_4,51.182,189.0,High,,roads_D009_4.csv
C033909,D009_5,52.091,192.3,High,,roads_D009_5.csv
C033913,D001_1,9.852,33.6,Medium,,roads_D001_1.csv
C033913,D001_2,11.859,51.7,High,,roads_D001_2.csv
C033913,D001_3,12.201,41.6,Medium,,roads_D001_3.csv
C033913,D001_4,9.225,31.4,Medium,,roads_D001_4.csv
C033913,D001_5,9.646,32.9,Medium,,roads_D001_5.csv
C033913,D008_1,24.412,76.3,Medium,,roads_D008_1.csv
C033913,D008_2,28.719,71.8,Low,No Heavy Trucks,roads_D008_2.csv
C033913,D008_3,28.827,90.1,Medium,,roads_D008_3.csv
C033913,D008_4,24.575,76.8,Medium,,roads_D008_4.csv
C033913,D008_5,28.519,89.1,Medium,,roads_D008_5.csv
C033913,D009_1,55.841,161.1,Medium,No Heavy Trucks,roads_D009_1.csv
C033913,D009_2,53.625,123.8,Low,,roads_D009_2.csv
C033913,D009_3,54.692,157.8,Medium,,roads_D009_3.csv
C033913,D009_4,54.85,158.2,Medium,,roads_D009_4.csv
C033913,D009_5,56.021,129.3,Low,,roads_D009_5.csv
C033944,D001_1,8.101,27.6,Medium,,roads_D001_1.csv
C033944,D001_3,9.731,33.2,Medium,,roads_D001_3.csv
C033944,D001_4,8.747,29.8,Medium,,roads_D001_4.csv
C033944,D001_5,9.819,42.8,High,,roads_D001_5.csv
C033944,D008_1,12.316,38.5,Medium,,roads_D008_1.csv
C033944,D008_2,16.588,51.8,Medium,,roads_D008_2.csv
C033944,D008_3,16.743,41.9,Low,,roads_D008_3.csv
C033944,D008_4,13.042,40.8,Medium,,roads_D008_4.csv
C033944,D008_5,17.05,53.3,Medium,,roads_D008_5.csv
C033944,D009_1,66.998,154.6,Low,,roads_D009_1.csv
C033944,D009_2,64.871,187.1,Medium,,roads_D009_2.csv
C033944,D009_3,65.857,190.0,Medium,,roads_D009_3.csv
C033944,D009_4,66.065,190.6,Medium,,roads_D009_4.csv
C033944,D009_5,67.419,155.6,Low,,roads_D009_5.csv
C033965,D001_1,11.993,32.7,Low,,roads_D001_1.csv
C033965,D001_2,8.872,38.7,High,,roads_D001_2.csv
C033965,D001_5,11.311,38.6,Medium,,roads_D001_5.csv
C033965,D008_2,31.1,124.4,High,,roads_D008_2.csv
C033965,D008_3,31.323,97.9,Medium,,roads_D008_3.csv
C033965,D008_5,32.561,81.4,Low,No Heavy Trucks,roads_D008_5.csv
C033965,D009_1,75.101,173.3,Low,,roads_D009_1.csv
C033965,D009_2,72.825,210.1,Medium,No Heavy Trucks,roads_D009_2.csv
C033965,D009_3,73.96,213.3,Medium,,roads_D009_3.csv
C033965,D009_4,74.064,213.6,Medium,,roads_D009_4.csv
C033965,D009_5,75.018,216.4,Medium,,roads_D009_5.csv
C033978,D001_1,3.031,8.3,Low,,roads_D001_1.csv
C033978,D001_2,7.127,31.1,High,No Heavy Trucks,roads_D001_2.csv
C033978,D001_3,5.657,19.3,Medium,,roads_D001_3.csv
C033978,D001_4,2.658,11.6,High,,roads_D001_4.csv
C033978,D001_5,3.565,12.2,Medium,,roads_D001_5.csv
C033978,D008_1,20.368,63.6,Medium,,roads_D008_1.csv
C033978,D008_2,24.657,61.6,Low,,roads_D008_2.csv
C033978,D008_3,24.809,77.5,Medium,,roads_D008_3.csv
C033978,D008_4,20.987,83.9,High,,roads_D008_4.csv
C033978,D008_5,25.016,78.2,Medium,,roads_D008_5.csv
C033978,D009_1,62.791,181.1,Medium,,roads_D009_1.csv
C033978,D009_3,61.642,142.3,Low,,roads_D009_3.csv
C033978,D009_4,61.803,178.3,Medium,,roads_D009_4.csv
C033978,D009_5,62.981,232.5,High,,roads_D009_5.csv
C034082,D001_1,13.083,44.6,Medium,,roads_D001_1.csv
C034082,D001_3,15.072,65.8,High,,roads_D001_3.csv
C034082,D001_4,12.327,53.8,High,,roads_D001_4.csv
C034082,D001_5,12.448,42.4,Medium,,roads_D001_5.csv
C034082,D008_1,28.531,89.2,Medium,,roads_D008_1.csv
C034082,D008_2,32.829,131.3,High,,roads_D008_2.csv
C034082,D008_3,32.932,82.3,Low,,roads_D008_3.csv
C034082,D008_4,28.649,89.5,Medium,,roads_D008_4.csv
C034082,D008_5,32.565,81.4,Low,,roads_D008_5.csv
C034082,D009_1,52.883,152.5,Medium,,roads_D009_1.csv
C034082,D009_2,50.636,146.1,Medium,,roads_D009_2.csv
C034082,D009_3,51.736,119.4,Low,No Heavy Trucks,roads_D009_3.csv
C034082,D009_4,51.869,119.7,Low,No Heavy Trucks,roads_D009_4.csv
C034082,D009_5,52.947,152.7,Medium,No Heavy Trucks,roads_D009_5.csv
C034201,D001_1,6.592,22.5,Medium,No Heavy Trucks,roads_D001_1.csv
C034201,D001_2,10.499,35.8,Medium,,roads_D001_2.csv
C034201,D001_3,9.269,40.4,High,,roads_D001_3.csv
C034201,D001_4,6.294,21.5,Medium,,roads_D001_4.csv
C034201,D001_5,7.165,24.4,Medium,,roads_D001_5.csv
C034201,D008_1,20.024,62.6,Medium,No Heavy Trucks,roads_D008_1.csv
C034201,D008_2,24.351,76.1,Medium,,roads_D008_2.csv
C034201,D008_3,24.473,76.5,Medium,,roads_D008_3.csv
C034201,D008_4,20.335,81.3,High,No Heavy Trucks,roads_D008_4.csv
C034201,D008_5,24.336,97.3,High,,roads_D008_5.csv
C034201,D009_1,59.863,172.7,Medium,No Heavy Trucks,roads_D009_1.csv
C034201,D009_2,57.677,133.1,Low,,roads_D009_2.csv
C034201,D009_3,58.716,135.5,Low,,roads_D009_3.csv
C034201,D009_4,58.893,169.9,Medium,,roads_D009_4.csv
C034201,D009_5,60.133,173.5,Medium,,roads_D009_5.csv
C034227,D001_1,14.715,40.1,Low,,roads_D001_1.csv
C034227,D001_2,10.653,36.3,Medium,,roads_D001_2.csv
C034227,D001_3,14.613,39.9,Low,,roads_D001_3.csv
C034227,D001_4,13.909,47.4,Medium,,roads_D001_4.csv
C034227,D001_5,13.039,44.5,Medium,,roads_D001_5.csv
C034227,D008_1,34.731,108.5,Medium,,roads_D008_1.csv
C034227,D008_2,38.98,121.8,Medium,,roads_D008_2.csv
C034227,D008_3,39.143,122.3,Medium,,roads_D008_3.csv
C034227,D008_4,35.414,110.7,Medium,,roads_D008_4.csv
C034227,D008_5,39.439,123.2,Medium,,roads_D008_5.csv
C034227,D009_1,60.121,222.0,High,,roads_D009_1.csv
C034227,D009_2,57.816,133.4,Low,,roads_D009_2.csv
C034227,D009_3,59.001,170.2,Medium,,roads_D009_3.csv
C034227,D009_5,59.799,172.5,Medium,,roads_D009_5.csv
C034234,D001_1,12.725,43.4,Medium,,roads_D001_1.csv
C034234,D001_2,15.554,53.0,Medium,,roads_D001_2.csv
C034234,D001_4,12.262,33.4,Low,,roads_D001_4.csv
C034234,D001_5,12.905,44.0,Medium,,roads_D001_5.csv
C034234,D008_2,27.919,87.2,Medium,No Heavy Trucks,roads_D008_2.csv
C034234,D008_3,27.996,87.5,Medium,,roads_D008_3.csv
C034234,D008_5,27.374,68.4,Low,,roads_D008_5.csv
C034234,D009_1,53.595,197.9,High,,roads_D009_1.csv
C034234,D009_2,51.423,148.3,Medium,,roads_D009_2.csv
C034234,D009_3,52.448,121.0,Low,,roads_D009_3.csv
C034234,D009_4,52.633,121.5,Low,,roads_D009_4.csv
C034234,D009_5,53.908,155.5,Medium,,roads_D009_5.csv
C034282,D001_1,11.682,31.9,Low,,roads_D001_1.csv
C034282,D001_2,13.154,44.8,Medium,,roads_D001_2.csv
C034282,D001_3,9.937,33.9,Medium,,roads_D001_3.csv
C034282,D001_4,12.438,42.4,Medium,,roads_D001_4.csv
C034282,D001_5,12.465,34.0,Low,,roads_D001_5.csv
C034282,D008_1,18.752,46.9,Low,,roads_D008_1.csv
C034282,D008_2,21.707,54.3,Low,,roads_D008_2.csv
C034282,D008_3,21.942,68.6,Medium,,roads_D008_3.csv
C034282,D008_4,20.348,63.6,Medium,,roads_D008_4.csv
C034282,D008_5,23.455,58.6,Low,,roads_D008_5.csv
C034282,D009_1,77.248,178.3,Low,,roads_D009_1.csv
C034282,D009_2,75.042,216.5,Medium,,roads_D009_2.csv
C034282,D009_3,76.099,175.6,Low,,roads_D009_3.csv
C034282,D009_4,76.264,176.0,Low,,roads_D009_4.csv
C034282,D009_5,77.45,178.7,Low,,roads_D009_5.csv
C034315,D001_1,11.706,31.9,Low,,roads_D001_1.csv
C034315,D001_2,6.316,21.5,Medium,,roads_D001_2.csv
C034315,D001_3,10.197,27.8,Low,,roads_D001_3.csv
C034315,D001_4,11.217,38.2,Medium,,roads_D001_4.csv
C034315,D001_5,10.074,44.0,High,,roads_D001_5.csv
C034315,D008_1,31.511,126.0,High,,roads_D008_1.csv
C034315,D008_2,35.506,111.0,Medium,,roads_D008_2.csv
C034315,D008_3,35.7,89.3,Low,,roads_D008_3.csv
C034315,D008_4,32.538,101.7,Medium,,roads_D008_4.csv
C034315,D008_5,36.435,145.7,High,,roads_D008_5.csv
C034315,D009_1,67.502,249.2,High,,roads_D009_1.csv
C034315,D009_2,65.205,150.5,Low,,roads_D009_2.csv
C034315,D009_3,66.372,245.1,High,,roads_D009_3.csv
C034315,D009_4,66.445,191.7,Medium,,roads_D009_4.csv
C034315,D009_5,67.272,248.4,High,,roads_D009_5.csv
C034347,D001_1,8.918,30.4,Medium,,roads_D001_1.csv
C034347,D001_2,14.156,48.3,Medium,,roads_D001_2.csv
C034347,D001_3,11.309,38.6,Medium,,roads_D001_3.csv
C034347,D001_4,9.211,40.2,High,,roads_D001_4.csv
C034347,D001_5,10.353,35.3,Medium,,roads_D001_5.csv
C034347,D008_1,14.334,44.8,Medium,,roads_D008_1.csv
C034347,D008_2,18.646,46.6,Low,,roads_D008_2.csv
C034347,D008_3,18.758,46.9,Low,,roads_D008_3.csv
C034347,D008_4,14.558,58.2,High,,roads_D008_4.csv
C034347,D008_5,18.546,58.0,Medium,,roads_D008_5.csv
C034347,D009_1,62.768,231.8,High,,roads_D009_1.csv
C034347,D009_2,60.651,175.0,Medium,,roads_D009_2.csv
C034347,D009_3,61.628,227.5,High,,roads_D009_3.csv
C034347,D009_4,61.841,178.4,Medium,,roads_D009_4.csv
C034347,D009_5,63.215,182.4,Medium,No Heavy Trucks,roads_D009_5.csv
C034380,D001_1,15.46,52.7,Medium,,roads_D001_1.csv
C034380,D001_2,10.108,27.6,Low,,roads_D001_2.csv
C034380,D001_3,13.616,59.4,High,,roads_D001_3.csv
C034380,D001_4,15.06,51.3,Medium,,roads_D001_4.csv
C034380,D001_5,13.914,60.7,High,No Heavy Trucks,roads_D001_5.csv
C034380,D008_2,38.608,154.4,High,,roads_D008_2.csv
C034380,D008_3,38.812,97.0,Low,,roads_D008_3.csv
C034380,D008_4,35.882,112.1,Medium,,roads_D008_4.csv
C034380,D008_5,39.699,124.1,Medium,,roads_D008_5.csv
C034380,D009_1,70.321,202.9,Medium,,roads_D009_1.csv
C034380,D009_4,69.253,159.8,Low,,roads_D009_4.csv
