origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
C008500,D007_2,72.712,209.7,Medium,,roads_D007_2.csv
C008500,D007_3,71.188,164.3,Low,,roads_D007_3.csv
C008500,D007_4,71.262,164.5,Low,,roads_D007_4.csv
C008500,D007_5,74.63,172.2,Low,,roads_D007_5.csv
C008519,D003_1,4.937,13.2,Medium,,roads_D003_1.csv
C008519,D003_3,8.67,29.7,High,,roads_D003_3.csv
C008519,D006_1,444.138,1189.7,Medium,,roads_D006_1.csv
C008519,D006_2,443.55,1188.1,Medium,,roads_D006_2.csv
C008519,D006_3,444.659,1191.1,Medium,,roads_D006_3.csv
C008519,D006_4,444.352,952.2,Low,,roads_D006_4.csv
C008519,D006_5,439.921,942.7,Low,,roads_D006_5.csv
C008519,D007_1,80.107,184.9,Low,,roads_D007_1.csv
C008519,D007_2,79.86,184.3,Low,,roads_D007_2.csv
C008519,D007_3,78.21,180.5,Low,,roads_D007_3.csv
C008519,D007_4,78.438,226.3,Medium,No Heavy Trucks,roads_D007_4.csv
C008519,D007_5,81.697,235.7,Medium,,roads_D007_5.csv
C008524,D003_2,5.657,15.2,Medium,,roads_D003_2.csv
C008524,D003_3,6.218,16.7,Medium,,roads_D003_3.csv
C008524,D003_4,5.938,15.9,Medium,,roads_D003_4.csv
C008524,D003_5,1.924,4.1,Low,,roads_D003_5.csv
C008524,D006_1,441.918,947.0,Low,,roads_D006_1.csv
C008524,D006_2,441.266,945.6,Low,,roads_D006_2.csv
C008524,D006_3,442.409,1185.0,Medium,,roads_D006_3.csv
C008524,D006_4,442.075,947.3,Low,,roads_D006_4.csv
C008524,D006_5,437.721,1172.5,Medium,,roads_D006_5.csv
C008524,D007_1,76.215,219.8,Medium,,roads_D007_1.csv
C008524,D007_2,76.064,219.4,Medium,,roads_D007_2.csv
C008524,D007_3,74.732,275.9,High,,roads_D007_3.csv
C008524,D007_4,74.574,215.1,Medium,,roads_D007_4.csv
C008524,D007_5,78.1,225.3,Medium,,roads_D007_5.csv
C008580,D003_1,6.993,18.7,Medium,No Heavy Trucks,roads_D003_1.csv
C008580,D003_2,8.447,29.0,High,,roads_D003_2.csv
C008580,D003_3,7.698,20.6,Medium,,roads_D003_3.csv
C008580,D003_4,8.071,21.6,Medium,,roads_D003_4.csv
C008580,D003_5,5.51,11.8,Low,,roads_D003_5.csv
C008580,D006_1,440.529,944.0,Low,,roads_D006_1.csv
C008580,D006_2,439.849,1178.2,Medium,,roads_D006_2.csv
C008580,D006_3,441.007,1181.3,Medium,,roads_D006_3.csv
C008580,D006_4,440.661,944.3,Low,,roads_D006_4.csv
C008580,D006_5,436.34,935.0,Low,,roads_D006_5.csv
C008580,D007_1,75.152,216.8,Medium,,roads_D007_1.csv
C008580,D007_2,75.05,216.5,Medium,,roads_D007_2.csv
C008580,D007_3,73.88,213.1,Medium,,roads_D007_3.csv
C008580,D007_5,77.179,178.1,Low,,roads_D007_5.csv
C008619,D003_2,6.08,13.0,Low,,roads_D003_2.csv
C008619,D003_3,8.524,29.2,High,,roads_D003_3.csv
C008619,D003_4,7.234,24.8,High,,roads_D003_4.csv
C008619,D006_1,440.488,1179.9,Medium,,roads_D006_1.csv
C008619,D006_2,439.927,1178.4,Medium,,roads_D006_2.csv
C008619,D006_3,441.021,1181.3,Medium,,roads_D006_3.csv
C008619,D006_4,440.726,944.4,Low,,roads_D006_4.csv
C008619,D006_5,436.263,1168.6,Medium,,roads_D006_5.csv
C008619,D007_1,84.968,245.1,Medium,No Heavy Trucks,roads_D007_1.csv
C008619,D007_2,84.726,244.4,Medium,No Heavy Trucks,roads_D007_2.csv
C008619,D007_3,83.09,191.7,Low,,roads_D007_3.csv
C008619,D007_4,83.299,240.3,Medium,,roads_D007_4.csv
C008619,D007_5,86.573,319.7,High,,roads_D007_5.csv
C008624,D003_1,9.766,26.2,Medium,,roads_D003_1.csv
C008624,D003_2,7.774,26.7,High,,roads_D003_2.csv
C008624,D003_3,4.824,12.9,Medium,,roads_D003_3.csv
C008624,D003_4,6.081,16.3,Medium,,roads_D003_4.csv
C008624,D003_5,10.428,27.9,Medium,,roads_D003_5.csv
C008624,D006_1,431.882,1480.7,High,,roads_D006_1.csv
C008624,D006_2,431.254,1155.1,Medium,,roads_D006_2.csv
C008624,D006_4,432.061,925.8,Low,,roads_D006_4.csv
C008624,D006_5,427.678,916.5,Low,,roads_D006_5.csv
C008624,D007_1,85.756,247.4,Medium,,roads_D007_1.csv
C008624,D007_2,85.66,197.7,Low,,roads_D007_2.csv
C008624,D007_3,84.497,195.0,Low,,roads_D007_3.csv
C008624,D007_4,84.139,194.2,Low,,roads_D007_4.csv
C008624,D007_5,87.795,202.6,Low,,roads_D007_5.csv
C008659,D003_1,8.212,17.6,Low,,roads_D003_1.csv
C008659,D003_2,5.515,14.8,Medium,,roads_D003_2.csv
C008659,D003_3,5.378,11.5,Low,,roads_D003_3.csv
C008659,D003_4,5.027,13.5,Medium,,roads_D003_4.csv
C008659,D003_5,9.778,26.2,Medium,,roads_D003_5.csv
C008659,D006_1,435.084,1165.4,Medium,,roads_D006_1.csv
C008659,D006_2,434.503,1163.8,Medium,,roads_D006_2.csv
C008659,D006_3,435.608,1166.8,Medium,,roads_D006_3.csv
C008659,D006_4,435.304,1492.5,High,,roads_D006_4.csv
C008659,D006_5,430.866,1154.1,Medium,,roads_D006_5.csv
C008659,D007_1,87.002,251.0,Medium,,roads_D007_1.csv
C008659,D007_2,86.828,200.4,Low,,roads_D007_2.csv
C008659,D007_3,85.41,246.4,Medium,,roads_D007_3.csv
C008659,D007_4,85.354,246.2,Medium,,roads_D007_4.csv
C008659,D007_5,88.815,205.0,Low,No Heavy Trucks,roads_D007_5.csv
C008663,D003_1,11.57,39.7,High,,roads_D003_1.csv
C008663,D003_2,8.972,19.2,Low,,roads_D003_2.csv
C008663,D003_3,7.181,19.2,Medium,,roads_D003_3.csv
C008663,D003_4,7.741,16.6,Low,,roads_D003_4.csv
C008663,D003_5,12.79,43.9,High,,roads_D003_5.csv
C008663,D006_2,430.098,1474.6,High,No Heavy Trucks,roads_D006_2.csv
C008663,D006_3,431.208,924.0,Low,,roads_D006_3.csv
C008663,D006_5,426.473,1142.3,Medium,,roads_D006_5.csv
C008663,D007_2,89.357,257.8,Medium,,roads_D007_2.csv
C008663,D007_3,88.084,254.1,Medium,No Heavy Trucks,roads_D007_3.csv
C008663,D007_4,87.854,202.7,Low,No Heavy Trucks,roads_D007_4.csv
C008663,D007_5,91.431,263.7,Medium,,roads_D007_5.csv
C008670,D003_1,10.932,29.3,Medium,,roads_D003_1.csv
C008670,D003_2,10.051,26.9,Medium,,roads_D003_2.csv
C008670,D003_3,7.015,18.8,Medium,,roads_D003_3.csv
C008670,D003_4,8.438,28.9,High,,roads_D003_4.csv
C008670,D003_5,10.752,28.8,Medium,,roads_D003_5.csv
C008670,D006_1,432.299,926.4,Low,,roads_D006_1.csv
C008670,D006_2,431.629,1156.1,Medium,,roads_D006_2.csv
C008670,D006_3,432.782,927.4,Low,,roads_D006_3.csv
C008670,D006_4,432.441,1158.3,Medium,,roads_D006_4.csv
C008670,D006_5,428.108,917.4,Low,,roads_D006_5.csv
C008670,D007_1,82.426,237.8,Medium,,roads_D007_1.csv
C008670,D007_2,82.378,237.6,Medium,,roads_D007_2.csv
C008670,D007_3,81.377,234.7,Medium,No Heavy Trucks,roads_D007_3.csv
C008670,D007_4,80.832,186.5,Low,No Heavy Trucks,roads_D007_4.csv
C008670,D007_5,84.599,244.0,Medium,,roads_D007_5.csv
C008706,D003_1,7.17,19.2,Medium,,roads_D003_1.csv
C008706,D003_2,4.81,12.9,Medium,,roads_D003_2.csv
C008706,D003_3,2.542,6.8,Medium,,roads_D003_3.csv
C008706,D003_4,3.284,7.0,Low,,roads_D003_4.csv
C008706,D003_5,8.224,17.6,Low,,roads_D003_5.csv
C008706,D006_1,434.556,1164.0,Medium,,roads_D006_1.csv
C008706,D006_2,433.944,1162.3,Medium,,roads_D006_2.csv
C008706,D006_4,434.749,1164.5,Medium,,roads_D006_4.csv
C008706,D006_5,430.347,1152.7,Medium,,roads_D006_5.csv
C008706,D007_1,84.885,244.9,Medium,,roads_D007_1.csv
C008706,D007_3,83.459,240.7,Medium,,roads_D007_3.csv
C008706,D007_4,83.251,307.4,High,No Heavy Trucks,roads_D007_4.csv
C008706,D007_5,86.812,200.3,Low,,roads_D007_5.csv
C008724,D003_1,7.521,20.1,Medium,,roads_D003_1.csv
C008724,D003_2,7.901,21.2,Medium,,roads_D003_2.csv
C008724,D003_3,11.038,29.6,Medium,,roads_D003_3.csv
C008724,D003_4,9.591,20.6,Low,,roads_D003_4.csv
C008724,D006_1,445.542,1193.4,Medium,,roads_D006_1.csv
C008724,D006_3,446.071,1194.8,Medium,,roads_D006_3.csv
C008724,D006_4,445.772,1194.0,Medium,,roads_D006_4.csv
C008724,D006_5,441.32,1182.1,Medium,,roads_D006_5.csv
C008724,D007_1,80.802,233.1,Medium,,roads_D007_1.csv
C008724,D007_2,80.522,297.3,High,,roads_D007_2.csv
C008724,D007_3,78.769,227.2,Medium,,roads_D007_3.csv
C008724,D007_4,79.126,228.2,Medium,,roads_D007_4.csv
C008724,D007_5,82.289,303.8,High,,roads_D007_5.csv
C008725,D003_1,3.023,8.1,Medium,,roads_D003_1.csv
C008725,D003_2,4.023,10.8,Medium,No Heavy Trucks,roads_D003_2.csv
C008725,D003_3,7.105,15.2,Low,,roads_D003_3.csv
C008725,D003_5,4.357,11.7,Medium,,roads_D003_5.csv
C008725,D006_1,443.238,1187.2,Medium,,roads_D006_1.csv
C008725,D006_2,442.636,1517.6,High,,roads_D006_2.csv
C008725,D006_3,443.752,1188.6,Medium,,roads_D006_3.csv
C008725,D006_4,443.44,950.2,Low,,roads_D006_4.csv
C008725,D006_5,439.025,1176.0,Medium,,roads_D006_5.csv
C008725,D007_1,79.493,229.3,Medium,,roads_D007_1.csv
C008725,D007_3,77.696,179.3,Low,,roads_D007_3.csv
C008725,D007_4,77.829,179.6,Low,,roads_D007_4.csv
C008725,D007_5,81.157,234.1,Medium,,roads_D007_5.csv
C008743,D003_2,9.683,33.2,High,,roads_D003_2.csv
C008743,D003_3,8.27,22.2,Medium,,roads_D003_3.csv
C008743,D003_5,13.697,36.7,Medium,,roads_D003_5.csv
C008743,D006_1,430.45,1475.8,High,,roads_D006_1.csv
C008743,D006_3,430.975,923.5,Low,,roads_D006_3.csv
C008743,D006_4,430.672,1153.6,Medium,,roads_D006_4.csv
C008743,D006_5,426.23,1141.7,Medium,,roads_D006_5.csv
C008743,D007_1,90.635,334.7,High,,roads_D007_1.csv
C008743,D007_2,90.496,334.1,High,,roads_D007_2.csv
C008743,D007_3,89.186,205.8,Low,,roads_D007_3.csv
C008743,D007_4,89.0,256.7,Medium,,roads_D007_4.csv
C008743,D007_5,92.548,341.7,High,,roads_D007_5.csv
C008746,D003_1,8.858,23.7,Medium,,roads_D003_1.csv
C008746,D003_2,6.33,17.0,Medium,,roads_D003_2.csv
C008746,D003_3,4.417,11.8,Medium,,roads_D003_3.csv
C008746,D003_4,4.995,13.4,Medium,,roads_D003_4.csv
C008746,D003_5,10.026,26.9,Medium,No Heavy Trucks,roads_D003_5.csv
C008746,D006_2,432.494,1482.8,High,,roads_D006_2.csv
C008746,D006_5,428.885,919.0,Low,,roads_D006_5.csv
C008746,D007_1,86.764,320.4,High,,roads_D007_1.csv
C008746,D007_2,86.629,249.9,Medium,,roads_D007_2.csv
C008746,D007_3,85.339,246.2,Medium,,roads_D007_3.csv
C008746,D007_4,85.13,196.5,Low,,roads_D007_4.csv
C008746,D007_5,88.692,255.8,Medium,,roads_D007_5.csv
C008762,D003_1,3.304,7.1,Low,,roads_D003_1.csv
C008762,D003_3,2.255,6.0,Medium,,roads_D003_3.csv
C008762,D003_4,2.233,4.8,Low,No Heavy Trucks,roads_D003_4.csv
C008762,D003_5,3.659,12.5,High,,roads_D003_5.csv
C008762,D006_1,438.617,939.9,Low,,roads_D006_1.csv
C008762,D006_2,437.983,938.5,Low,,roads_D006_2.csv
C008762,D006_3,439.116,941.0,Low,,roads_D006_3.csv
C008762,D006_4,438.79,1175.3,Medium,No Heavy Trucks,roads_D006_4.csv
C008762,D006_5,434.414,930.9,Low,,roads_D006_5.csv
C008762,D007_1,80.146,231.2,Medium,No Heavy Trucks,roads_D007_1.csv
C008762,D007_2,80.002,230.8,Medium,,roads_D007_2.csv
C008762,D007_3,78.687,227.0,Medium,,roads_D007_3.csv
C008762,D007_4,78.508,226.5,Medium,,roads_D007_4.csv
C008777,D003_1,4.507,9.7,Low,No Heavy Trucks,roads_D003_1.csv
C008777,D003_2,1.934,5.2,Medium,,roads_D003_2.csv
C008777,D003_3,1.993,5.3,Medium,,roads_D003_3.csv
C008777,D003_4,1.003,2.7,Medium,,roads_D003_4.csv
C008777,D003_5,5.868,12.6,Low,,roads_D003_5.csv
C008777,D006_1,437.434,1171.7,Medium,,roads_D006_1.csv
C008777,D006_2,436.825,1170.1,Medium,,roads_D006_2.csv
C008777,D006_3,437.944,938.5,Low,,roads_D006_3.csv
C008777,D006_4,437.629,937.8,Low,,roads_D006_4.csv
C008777,D006_5,433.223,1160.4,Medium,,roads_D006_5.csv
C008777,D007_1,83.036,306.6,High,,roads_D007_1.csv
C008777,D007_2,82.873,191.2,Low,,roads_D007_2.csv
C008777,D007_3,81.492,300.9,High,,roads_D007_3.csv
C008777,D007_4,81.391,234.8,Medium,,roads_D007_4.csv
C008777,D007_5,84.881,244.8,Medium,No Heavy Trucks,roads_D007_5.csv
C008785,D003_1,9.12,19.5,Low,,roads_D003_1.csv
C008785,D003_2,7.734,20.7,Medium,,roads_D003_2.csv
C008785,D003_3,4.585,12.3,Medium,,roads_D003_3.csv
C008785,D003_4,6.031,12.9,Low,,roads_D003_4.csv
C008785,D003_5,9.36,20.1,Low,,roads_D003_5.csv
C008785,D006_2,432.34,1482.3,High,,roads_D006_2.csv
C008785,D006_3,433.481,1161.1,Medium,,roads_D006_3.csv
C008785,D006_4,433.149,928.2,Low,,roads_D006_4.csv
C008785,D006_5,428.789,1148.5,Medium,,roads_D006_5.csv
C008785,D007_1,83.51,192.7,Low,,roads_D007_1.csv
C008785,D007_2,83.427,240.7,Medium,,roads_D007_2.csv
C008785,D007_3,82.313,303.9,High,,roads_D007_3.csv
C008785,D007_4,81.899,236.2,Medium,,roads_D007_4.csv
C008785,D007_5,85.588,246.9,Medium,,roads_D007_5.csv
C008805,D003_1,10.225,27.4,Medium,,roads_D003_1.csv
C008805,D003_2,9.958,26.7,Medium,,roads_D003_2.csv
C008805,D003_3,12.923,44.3,High,,roads_D003_3.csv
C008805,D003_5,11.655,40.0,High,,roads_D003_5.csv
C008805,D006_1,445.186,1192.5,Medium,,roads_D006_1.csv
C008805,D006_2,444.642,1524.5,High,,roads_D006_2.csv
C008805,D006_3,445.727,1193.9,Medium,,roads_D006_3.csv
C008805,D006_4,445.439,954.5,Low,,roads_D006_4.csv
C008805,D007_1,83.478,308.2,High,,roads_D007_1.csv
C008805,D007_2,83.176,239.9,Medium,,roads_D007_2.csv
C008805,D007_3,81.349,187.7,Low,,roads_D007_3.csv
C008805,D007_4,81.798,188.8,Low,,roads_D007_4.csv
C008805,D007_5,84.891,244.9,Medium,,roads_D007_5.csv
C008824,D003_1,5.415,14.5,Medium,,roads_D003_1.csv
C008824,D003_2,7.81,26.8,High,,roads_D003_2.csv
C008824,D003_3,8.536,18.3,Low,,roads_D003_3.csv
C008824,D003_4,8.239,28.2,High,,roads_D003_4.csv
C008824,D003_5,3.617,12.4,High,,roads_D003_5.csv
C008824,D006_1,443.783,1188.7,Medium,,roads_D006_1.csv
C008824,D006_2,443.119,1186.9,Medium,,roads_D006_2.csv
C008824,D006_3,444.268,952.0,Low,,roads_D006_3.csv
C008824,D006_4,443.93,1189.1,Medium,,roads_D006_4.csv
C008824,D006_5,439.589,1177.5,Medium,,roads_D006_5.csv
C008824,D007_1,73.899,213.2,Medium,,roads_D007_1.csv
C008824,D007_2,73.746,212.7,Medium,,roads_D007_2.csv
C008824,D007_3,72.41,267.4,High,,roads_D007_3.csv
C008824,D007_4,72.258,208.4,Medium,,roads_D007_4.csv
C008824,D007_5,75.779,174.9,Low,,roads_D007_5.csv
C008863,D003_1,5.761,12.3,Low,,roads_D003_1.csv
C008863,D003_2,8.434,22.6,Medium,,roads_D003_2.csv
C008863,D003_3,9.857,21.1,Low,,roads_D003_3.csv
C008863,D003_4,9.264,19.9,Low,,roads_D003_4.csv
C008863,D003_5,4.209,11.3,Medium,,roads_D003_5.csv
C008863,D006_1,445.8,955.3,Low,,roads_D006_1.csv
C008863,D006_2,445.145,1192.4,Medium,,roads_D006_2.csv
C008863,D006_3,446.29,1195.4,Medium,,roads_D006_3.csv
C008863,D006_4,445.955,955.6,Low,,roads_D006_4.csv
C008863,D006_5,441.604,946.3,Low,,roads_D006_5.csv
C008863,D007_1,73.078,210.8,Medium,,roads_D007_1.csv
C008863,D007_3,71.461,206.1,Medium,,roads_D007_3.csv
C008863,D007_4,71.427,263.7,High,No Heavy Trucks,roads_D007_4.csv
C008883,D003_1,5.885,12.6,Low,,roads_D003_1.csv
C008883,D003_2,4.335,9.3,Low,,roads_D003_2.csv
C008883,D003_3,1.204,2.6,Low,,roads_D003_3.csv
C008883,D003_4,2.649,9.1,High,,roads_D003_4.csv
C008883,D003_5,6.456,17.3,Medium,,roads_D003_5.csv
C008883,D006_2,435.204,1165.7,Medium,,roads_D006_2.csv
C008883,D006_3,436.336,1168.8,Medium,,roads_D006_3.csv
C008883,D006_4,436.011,934.3,Low,,roads_D006_4.csv
C008883,D006_5,431.632,924.9,Low,,roads_D006_5.csv
C008883,D007_3,81.08,233.9,Medium,No Heavy Trucks,roads_D007_3.csv
C008883,D007_4,80.825,186.5,Low,No Heavy Trucks,roads_D007_4.csv
C008883,D007_5,84.416,243.5,Medium,,roads_D007_5.csv
C008884,D003_2,4.287,11.5,Medium,No Heavy Trucks,roads_D003_2.csv
C008884,D003_3,6.944,18.6,Medium,,roads_D003_3.csv
C008884,D003_4,5.767,19.8,High,,roads_D003_4.csv
C008884,D003_5,2.709,7.3,Medium,,roads_D003_5.csv
C008884,D006_1,443.571,950.5,Low,,roads_D006_1.csv
C008884,D006_2,442.954,1186.5,Medium,,roads_D006_2.csv
C008884,D006_3,444.078,951.6,Low,,roads_D006_3.csv
C008884,D006_4,443.759,950.9,Low,,roads_D006_4.csv
C008884,D006_5,439.363,1176.9,Medium,,roads_D006_5.csv
C008884,D007_1,77.921,224.8,Medium,,roads_D007_1.csv
C008884,D007_2,77.712,224.2,Medium,,roads_D007_2.csv
C008884,D007_3,76.188,175.8,Low,,roads_D007_3.csv
C008884,D007_4,76.261,220.0,Medium,,roads_D007_4.csv
C008884,D007_5,79.631,294.0,High,,roads_D007_5.csv
C008894,D003_1,9.183,31.5,High,,roads_D003_1.csv
C008894,D003_2,8.058,21.6,Medium,,roads_D003_2.csv
C008894,D003_4,6.405,17.2,Medium,,roads_D003_4.csv
C008894,D003_5,9.239,24.7,Medium,No Heavy Trucks,roads_D003_5.csv
C008894,D006_1,433.282,928.5,Low,No Heavy Trucks,roads_D006_1.csv
C008894,D006_2,432.628,927.1,Low,,roads_D006_2.csv
C008894,D006_3,433.772,929.5,Low,,roads_D006_3.csv
C008894,D006_4,433.437,928.8,Low,No Heavy Trucks,roads_D006_4.csv
C008894,D006_5,429.086,1149.3,Medium,,roads_D006_5.csv
C008894,D007_1,82.73,238.6,Medium,,roads_D007_1.csv
C008894,D007_2,82.654,190.7,Low,,roads_D007_2.csv
C008894,D007_3,81.564,235.3,Medium,,roads_D007_3.csv
C008894,D007_4,81.122,234.0,Medium,,roads_D007_4.csv
C008894,D007_5,84.828,195.8,Low,,roads_D007_5.csv
C008912,D003_3,10.059,26.9,Medium,,roads_D003_3.csv
C008912,D003_4,11.243,38.5,High,,roads_D003_4.csv
C008912,D003_5,11.442,24.5,Low,,roads_D003_5.csv
C008912,D006_1,434.506,931.1,Low,,roads_D006_1.csv
C008912,D006_2,433.8,1162.0,Medium,,roads_D006_2.csv
C008912,D006_3,434.972,1491.3,High,,roads_D006_3.csv
C008912,D006_4,434.616,1164.1,Medium,,roads_D006_4.csv
C008912,D006_5,430.327,1152.7,Medium,No Heavy Trucks,roads_D006_5.csv
C008912,D007_1,78.175,180.4,Low,,roads_D007_1.csv
C008912,D007_2,78.158,180.4,Low,,roads_D007_2.csv
C008912,D007_3,77.268,222.9,Medium,,roads_D007_3.csv
C008912,D007_5,80.434,185.6,Low,,roads_D007_5.csv
C008933,D003_1,4.363,9.4,Low,,roads_D003_1.csv
C008933,D003_2,4.103,8.8,Low,,roads_D003_2.csv
C008933,D003_3,7.221,19.3,Medium,,roads_D003_3.csv
C008933,D003_4,5.772,12.4,Low,,roads_D003_4.csv
C008933,D003_5,5.993,16.1,Medium,,roads_D003_5.csv
C008933,D006_1,442.347,947.9,Low,,roads_D006_1.csv
C008933,D006_2,441.76,1514.6,High,,roads_D006_2.csv
C008933,D006_3,442.868,1518.4,High,,roads_D006_3.csv
C008933,D006_4,442.561,1517.4,High,,roads_D006_4.csv
C008933,D006_5,438.13,1173.6,Medium,,roads_D006_5.csv
C008933,D007_1,81.374,187.8,Low,,roads_D007_1.csv
C008933,D007_2,81.143,187.3,Low,,roads_D007_2.csv
C008933,D007_3,79.544,183.6,Low,,roads_D007_3.csv
C008933,D007_4,79.709,229.9,Medium,,roads_D007_4.csv
C008933,D007_5,83.014,239.5,Medium,,roads_D007_5.csv
C008934,D003_1,5.482,18.8,High,,roads_D003_1.csv
C008934,D003_2,4.722,12.6,Medium,,roads_D003_2.csv
C008934,D003_3,2.242,4.8,Low,,roads_D003_3.csv
C008934,D003_4,3.341,8.9,Medium,No Heavy Trucks,roads_D003_4.csv
C008934,D003_5,5.594,15.0,Medium,No Heavy Trucks,roads_D003_5.csv
C008934,D006_1,436.723,1169.8,Medium,,roads_D006_1.csv
C008934,D006_2,436.08,1168.1,Medium,,roads_D006_2.csv
C008934,D006_3,437.218,1499.0,High,,roads_D006_3.csv
C008934,D006_4,436.889,936.2,Low,,roads_D006_4.csv
C008934,D006_5,432.523,926.8,Low,,roads_D006_5.csv
C008934,D007_1,80.887,298.7,High,,roads_D007_1.csv
C008934,D007_2,80.77,233.0,Medium,,roads_D007_2.csv
C008934,D007_3,79.543,229.5,Medium,,roads_D007_3.csv
C008934,D007_4,79.26,182.9,Low,,roads_D007_4.csv
C008934,D007_5,82.868,191.2,Low,,roads_D007_5.csv
C008995,D003_1,8.326,17.8,Low,,roads_D003_1.csv
C008995,D003_2,9.091,24.4,Medium,,roads_D003_2.csv
C008995,D003_3,7.453,20.0,Medium,No Heavy Trucks,roads_D003_3.csv
C008995,D003_5,7.192,15.4,Low,,roads_D003_5.csv
C008995,D006_1,438.123,938.8,Low,,roads_D006_1.csv
C008995,D006_2,437.437,1171.7,Medium,,roads_D006_2.csv
C008995,D006_3,438.598,1174.8,Medium,,roads_D006_3.csv
C008995,D006_4,438.251,939.1,Low,,roads_D006_4.csv
C008995,D006_5,433.936,1162.3,Medium,,roads_D006_5.csv
C008995,D007_1,76.661,221.1,Medium,,roads_D007_1.csv
C008995,D007_2,76.587,176.7,Low,,roads_D007_2.csv
C008995,D007_3,75.507,217.8,Medium,,roads_D007_3.csv
C008995,D007_4,75.054,216.5,Medium,,roads_D007_4.csv
C008995,D007_5,78.765,181.8,Low,,roads_D007_5.csv
C009038,D003_1,10.713,28.7,Medium,,roads_D003_1.csv
C009038,D003_2,8.464,22.7,Medium,No Heavy Trucks,roads_D003_2.csv
C009038,D003_4,6.872,14.7,Low,,roads_D003_4.csv
C009038,D003_5,11.567,31.0,Medium,,roads_D003_5.csv
C009038,D006_1,430.933,1154.3,Medium,,roads_D006_1.csv
C009038,D006_2,430.316,1475.4,High,,roads_D006_2.csv
C009038,D006_3,431.44,1155.6,Medium,,roads_D006_3.csv
C009038,D006_4,431.121,1154.8,Medium,,roads_D006_4.csv
C009038,D006_5,426.725,1143.0,Medium,,roads_D006_5.csv
C009038,D007_1,87.323,201.5,Low,,roads_D007_1.csv
C009038,D007_2,87.222,251.6,Medium,No Heavy Trucks,roads_D007_2.csv
C009038,D007_3,86.039,248.2,Medium,,roads_D007_3.csv
C009038,D007_4,85.704,247.2,Medium,,roads_D007_4.csv
C009038,D007_5,89.347,257.7,Medium,,roads_D007_5.csv
C009105,D003_1,2.082,5.6,Medium,,roads_D003_1.csv
C009105,D003_2,4.388,11.8,Medium,,roads_D003_2.csv
C009105,D003_3,6.994,18.7,Medium,,roads_D003_3.csv
C009105,D003_4,5.839,12.5,Low,,roads_D003_4.csv
C009105,D003_5,2.605,7.0,Medium,,roads_D003_5.csv
C009105,D006_1,443.64,1188.3,Medium,,roads_D006_1.csv
C009105,D006_3,444.147,951.7,Low,,roads_D006_3.csv
C009105,D006_4,443.827,1521.7,High,,roads_D006_4.csv
C009105,D006_5,439.433,941.6,Low,No Heavy Trucks,roads_D006_5.csv
C009105,D007_2,77.55,179.0,Low,,roads_D007_2.csv
C009105,D007_3,76.029,280.7,High,,roads_D007_3.csv
C009105,D007_4,76.098,219.5,Medium,,roads_D007_4.csv
C009139,D003_1,6.304,21.6,High,,roads_D003_1.csv
C009139,D003_2,6.311,16.9,Medium,No Heavy Trucks,roads_D003_2.csv
C009139,D003_3,4.262,14.6,High,,roads_D003_3.csv
C009139,D003_4,5.196,13.9,Medium,,roads_D003_4.csv
C009139,D003_5,5.807,15.6,Medium,No Heavy Trucks,roads_D003_5.csv
C009139,D006_1,437.168,1171.0,Medium,No Heavy Trucks,roads_D006_1.csv
C009139,D006_2,436.508,935.4,Low,,roads_D006_2.csv
C009139,D006_3,437.655,1500.5,High,,roads_D006_3.csv
C009139,D006_4,437.318,1171.4,Medium,,roads_D006_4.csv
C009139,D006_5,432.973,927.8,Low,,roads_D006_5.csv
C009139,D007_1,79.29,292.8,High,,roads_D007_1.csv
C009139,D007_2,79.189,228.4,Medium,,roads_D007_2.csv
C009139,D007_3,78.021,225.1,Medium,,roads_D007_3.csv
C009139,D007_4,77.67,224.0,Medium,,roads_D007_4.csv
C009139,D007_5,81.32,187.7,Low,,roads_D007_5.csv
C009149,D003_1,0.859,2.3,Medium,,roads_D003_1.csv
C009149,D003_2,2.051,5.5,Medium,,roads_D003_2.csv
C009149,D003_4,3.052,6.5,Low,,roads_D003_4.csv
C009149,D003_5,2.241,7.7,High,No Heavy Trucks,roads_D003_5.csv
C009149,D006_2,440.143,1179.0,Medium,,roads_D006_2.csv
C009149,D006_3,441.271,945.6,Low,,roads_D006_3.csv
C009149,D006_4,440.949,944.9,Low,,roads_D006_4.csv
C009149,D007_1,79.455,183.4,Low,,roads_D007_1.csv
C009149,D007_2,79.279,228.7,Medium,,roads_D007_2.csv
C009149,D007_3,77.859,224.6,Medium,,roads_D007_3.csv
C009149,D007_4,77.806,179.6,Low,,roads_D007_4.csv
C009149,D007_5,81.263,234.4,Medium,,roads_D007_5.csv
C009168,D003_1,3.001,8.0,Medium,No Heavy Trucks,roads_D003_1.csv
C009168,D003_2,0.415,1.1,Medium,,roads_D003_2.csv
C009168,D003_3,2.762,5.9,Low,,roads_D003_3.csv
C009168,D003_4,1.323,3.5,Medium,,roads_D003_4.csv
C009168,D003_5,4.501,12.1,Medium,,roads_D003_5.csv
C009168,D006_1,438.958,940.6,Low,,roads_D006_1.csv
C009168,D006_2,438.346,939.3,Low,,roads_D006_2.csv
C009168,D006_3,439.467,941.7,Low,No Heavy Trucks,roads_D006_3.csv
C009168,D006_4,439.151,1505.7,High,No Heavy Trucks,roads_D006_4.csv
